timestamp,trade_volume,best_ask,best_bid,ask_size,bid_size
2016-01-04 10:54:00,0.0,1774.0,1681.0,100.0,100.0
2016-01-04 10:55:00,0.0,1774.0,1681.0,100.0,100.0
2016-01-04 10:56:00,0.0,1774.0,1681.0,100.0,100.0
2016-01-04 10:57:00,0.0,1774.0,1681.0,100.0,100.0
2016-01-04 10:58:00,0.0,1774.0,1681.0,100.0,100.0
2016-01-04 10:59:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:00:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:01:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:02:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:03:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:04:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:05:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:06:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:07:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:08:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:09:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:10:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:11:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:12:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:13:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:14:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:15:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:16:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:17:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:18:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:19:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:20:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:21:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:22:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:23:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:24:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:25:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:26:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:27:00,0.0,1774.0,1681.0,200.0,100.0
2016-01-04 11:28:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 11:29:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 11:30:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:00:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:01:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:02:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:03:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:04:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:05:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:06:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:07:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:08:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:09:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:10:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:11:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:12:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:13:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:14:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:15:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:16:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:17:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:18:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:19:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:20:00,0.0,1720.0,1681.0,300.0,100.0
2016-01-04 13:21:00,300.0,1774.0,1720.0,100.0,200.0
2016-01-04 13:22:00,0.0,1774.0,1720.0,100.0,200.0
2016-01-04 13:23:00,0.0,1774.0,1720.0,100.0,200.0
2016-01-04 13:24:00,0.0,1774.0,1720.0,200.0,200.0
2016-01-04 13:25:00,0.0,1774.0,1720.0,200.0,200.0
2016-01-04 13:26:00,0.0,1774.0,1720.0,200.0,200.0
2016-01-04 13:27:00,0.0,1774.0,1720.0,200.0,200.0
2016-01-04 13:28:00,0.0,1769.0,1720.0,100.0,200.0
2016-01-04 13:29:00,0.0,1769.0,1720.0,100.0,200.0
2016-01-04 13:30:00,0.0,1769.0,1720.0,100.0,200.0
2016-01-04 13:31:00,200.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:32:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:33:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:34:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:35:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:36:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:37:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:38:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:39:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:40:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:41:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:42:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:43:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:44:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:45:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:46:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:47:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:48:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:49:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:50:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:51:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:52:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:53:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:54:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:55:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:56:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:57:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-04 13:58:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 13:59:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:00:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:01:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:02:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:03:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:04:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:05:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:06:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:07:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:08:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:09:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:10:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:11:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:12:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:13:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:14:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:15:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:16:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:17:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:18:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:19:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:20:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:21:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:22:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:23:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:24:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:25:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:26:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:27:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:28:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:29:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:30:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:31:00,0.0,1720.0,1690.0,100.0,100.0
2016-01-04 14:32:00,100.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:33:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:34:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:35:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:36:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:37:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:38:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:39:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:40:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:41:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:42:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:43:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:44:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:45:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:46:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:47:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:48:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:49:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:50:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:51:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:52:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:53:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:54:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:55:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:56:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:57:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 14:58:00,0.0,1711.0,1681.0,200.0,100.0
2016-01-04 14:59:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-04 15:00:00,0.0,1720.0,1681.0,100.0,100.0
2016-01-05 10:06:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:07:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:08:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:09:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:10:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:11:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:12:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:13:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:14:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:15:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:16:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:17:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:18:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:19:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:20:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:21:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:22:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:23:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:24:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:25:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:26:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:27:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:28:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:29:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:30:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:31:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:32:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:33:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:34:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:35:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 10:36:00,100.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:37:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:38:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:39:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:40:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:41:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:42:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:43:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:44:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:45:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:46:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:47:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:48:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:49:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:50:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:51:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:52:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:53:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:54:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:55:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:56:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:57:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:58:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 10:59:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 11:00:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 11:01:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 11:02:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 11:03:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 11:04:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 11:05:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 11:06:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 11:07:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 11:08:00,0.0,1769.0,1700.0,100.0,100.0
2016-01-05 11:09:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:10:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:11:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:12:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:13:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:14:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:15:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:16:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:17:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:18:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:19:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:20:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:21:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:22:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:23:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:24:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:25:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:26:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:27:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:28:00,0.0,1769.0,1710.0,100.0,100.0
2016-01-05 11:29:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 11:30:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 13:00:00,0.0,1770.0,1710.0,100.0,100.0
2016-01-05 13:01:00,100.0,1769.0,1690.0,100.0,100.0
2016-01-05 13:02:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-05 13:03:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-05 13:04:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-05 13:05:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-05 13:06:00,0.0,1769.0,1690.0,100.0,100.0
2016-01-05 13:07:00,0.0,1700.0,1690.0,100.0,100.0
2016-01-05 13:08:00,0.0,1700.0,1690.0,100.0,100.0
2016-01-05 13:09:00,0.0,1700.0,1690.0,100.0,100.0
2016-01-05 13:10:00,100.0,1769.0,1676.0,100.0,500.0
2016-01-05 13:11:00,0.0,1769.0,1676.0,100.0,500.0
2016-01-05 13:12:00,0.0,1769.0,1676.0,100.0,500.0
2016-01-05 13:13:00,0.0,1769.0,1676.0,100.0,500.0
2016-01-05 13:14:00,0.0,1769.0,1676.0,100.0,500.0
2016-01-05 13:15:00,0.0,1758.0,1676.0,100.0,500.0
2016-01-05 13:16:00,0.0,1758.0,1676.0,100.0,500.0
2016-01-05 13:17:00,0.0,1758.0,1676.0,100.0,500.0
2016-01-05 13:18:00,200.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:19:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:20:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:21:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:22:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:23:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:24:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:25:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:26:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:27:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:28:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:29:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:30:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:31:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:32:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:33:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:34:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:35:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:36:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:37:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:38:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:39:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:40:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:41:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:42:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:43:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:44:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:45:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:46:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:47:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:48:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:49:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:50:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:51:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:52:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:53:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:54:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:55:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:56:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:57:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:58:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 13:59:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 14:00:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 14:01:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 14:02:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 14:03:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 14:04:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 14:05:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 14:06:00,0.0,1758.0,1676.0,100.0,300.0
2016-01-05 14:07:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:08:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:09:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:10:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:11:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:12:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:13:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:14:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:15:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:16:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:17:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:18:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:19:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:20:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:21:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:22:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:23:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:24:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:25:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:26:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:27:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:28:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:29:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:30:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:31:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:32:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:33:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:34:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:35:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:36:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:37:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:38:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:39:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:40:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:41:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:42:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:43:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:44:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:45:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:46:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:47:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:48:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:49:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:50:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:51:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:52:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:53:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:54:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:55:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:56:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:57:00,0.0,1758.0,1676.0,200.0,300.0
2016-01-05 14:58:00,0.0,1739.0,1676.0,200.0,300.0
2016-01-05 14:59:00,0.0,1759.0,1676.0,200.0,300.0
2016-01-05 15:00:00,0.0,1759.0,1676.0,200.0,300.0
2016-01-06 11:30:00,0.0,1762.0,1677.0,100.0,100.0
2016-01-06 13:00:00,0.0,1762.0,1677.0,100.0,100.0
